Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,sphere,50,128,200,0.9,1.0,0.3,0.5,485.3296862792969,39.35403296133339,40094.926981757686,1.016867230006028,0.004988162220397499
Standard_GA,sphere,50,128,200,0.9,1.0,0.3,0.7,485.3296862792969,39.35403296133339,39937.82360213046,1.1220581519883126,0.005007784149493091
Standard_GA,sphere,50,128,200,0.9,1.0,0.3,0.8,485.3296862792969,39.35403296133339,40161.578634261794,1.0503603830002248,0.004979883928899653
Standard_GA,sphere,50,128,200,0.9,1.0,0.3,0.9,485.3296862792969,39.35403296133339,40496.32532337903,1.0311728320084512,0.004938719708588906
Standard_GA,sphere,50,128,200,0.9,1.0,0.3,1.0,485.3296862792969,39.35403296133339,41000.86675114064,1.0573119159962516,0.004877945659391116
Standard_GA,sphere,50,128,200,0.9,1.0,0.6,0.5,485.3296862792969,39.35403296133339,40604.28145061125,1.0639654049882665,0.004925588949117809
Standard_GA,sphere,50,128,200,0.9,1.0,0.6,0.7,485.3296862792969,39.35403296133339,41088.66876973731,1.0165903739980422,0.0048675220197765155
Standard_GA,sphere,50,128,200,0.9,1.0,0.6,0.8,485.3296862792969,39.35403296133339,41022.55798421471,1.0242400729912333,0.004875366379565094
Standard_GA,sphere,50,128,200,0.9,1.0,0.6,0.9,485.3296862792969,39.35403296133339,40834.11904453337,1.052509643981466,0.004897864939412102
Standard_GA,sphere,50,128,200,0.9,1.0,0.6,1.0,485.3296862792969,39.35403296133339,41279.70349921257,1.045288191002328,0.004844996040337719
Standard_GA,sphere,50,128,200,0.9,1.0,0.7,0.5,485.3296862792969,39.35403296133339,41327.12582900461,1.127714048983762,0.004839436471520457
Standard_GA,sphere,50,128,200,0.9,1.0,0.7,0.7,485.3296862792969,39.35403296133339,40360.18169786124,1.1180718149989843,0.004955379078746773
Standard_GA,sphere,50,128,200,0.9,1.0,0.7,0.8,485.3296862792969,39.35403296133339,40970.097329856995,1.0983380149991717,0.004881609101139475
Standard_GA,sphere,50,128,200,0.9,1.0,0.7,0.9,485.3296862792969,39.35403296133339,40608.77508235168,1.085869479982648,0.004925043899856973
Standard_GA,sphere,50,128,200,0.9,1.0,0.7,1.0,485.3296862792969,39.35403296133339,41625.65187642966,1.118036433996167,0.004804729559400585
Standard_GA,sphere,50,128,200,1.0,0.5,0.5,0.5,485.3296862792969,39.35403296133339,41920.90377473673,0.8503909680002835,0.004770889508363325
Standard_GA,sphere,50,128,200,1.0,0.5,0.5,0.7,485.3296862792969,39.35403296133339,41547.43824114036,0.8448192439973354,0.004813774530193768
Standard_GA,sphere,50,128,200,1.0,0.5,0.5,0.8,485.3296862792969,39.35403296133339,41660.0259598693,0.8592539299861528,0.00480076513136737
Standard_GA,sphere,50,128,200,1.0,0.5,0.5,0.9,485.3296862792969,39.35403296133339,41543.11294840906,0.8281266810081434,0.004814275719982106
Standard_GA,sphere,50,128,200,1.0,0.5,0.5,1.0,485.3296862792969,39.35403296133339,41599.834016270106,0.8509697590197902,0.004807711490429938
Standard_GA,sphere,50,128,200,1.0,0.5,0.2,0.5,485.3296862792969,39.35403296133339,40594.36169061537,1.0343007920018863,0.004926792580808978
Standard_GA,sphere,50,128,200,1.0,0.5,0.2,0.7,485.3296862792969,39.35403296133339,40098.043953338645,1.0326151799818035,0.004987774471810553
Standard_GA,sphere,50,128,200,1.0,0.5,0.2,0.8,485.3296862792969,39.35403296133339,40380.15931915031,1.0324165030033328,0.004952927461708896
Standard_GA,sphere,50,128,200,1.0,0.5,0.2,0.9,485.3296862792969,39.35403296133339,40952.23336015953,1.0004475899913814,0.0048837385312072
Standard_GA,sphere,50,128,200,1.0,0.5,0.2,1.0,485.3296862792969,39.35403296133339,40993.67604111595,0.9780652560002636,0.004878801300947089
Standard_GA,sphere,50,128,200,1.0,0.5,0.4,0.5,485.3296862792969,39.35403296133339,40612.76243239354,0.9999954499944579,0.0049245603603776545
Standard_GA,sphere,50,128,200,1.0,0.5,0.4,0.7,485.3296862792969,39.35403296133339,40803.390436813905,1.0338043269875925,0.004901553470408544
Standard_GA,sphere,50,128,200,1.0,0.5,0.4,0.8,485.3296862792969,39.35403296133339,40675.61713477756,1.0514695039892104,0.0049169505981262775
Standard_GA,sphere,50,128,200,1.0,0.5,0.4,0.9,485.3296862792969,39.35403296133339,40704.775490337466,1.0793897719995584,0.004913428402214776
Standard_GA,sphere,50,128,200,1.0,0.5,0.4,1.0,485.3296862792969,39.35403296133339,40820.49920353574,1.1136152739927638,0.004899499121820554
Standard_GA,sphere,50,128,200,1.0,0.5,0.3,0.5,485.3296862792969,39.35403296133339,40804.85720458999,1.0211234129965305,0.004901377279602457
Standard_GA,sphere,50,128,200,1.0,0.5,0.3,0.7,485.3296862792969,39.35403296133339,40212.02239082376,1.049146381992614,0.004973636940121651
Standard_GA,sphere,50,128,200,1.0,0.5,0.3,0.8,485.3296862792969,39.35403296133339,40103.003846416585,1.0097276180167682,0.004987157589639537
Standard_GA,sphere,50,128,200,1.0,0.5,0.3,0.9,485.3296862792969,39.35403296133339,40388.756177934134,1.38934754600632,0.004951873217360117
Standard_GA,sphere,50,128,200,1.0,0.5,0.3,1.0,485.3296862792969,39.35403296133339,40413.18407515245,1.0316531260032207,0.004948880039446522
Standard_GA,sphere,50,128,200,1.0,0.5,0.6,0.5,485.3296862792969,39.35403296133339,40190.06509818871,1.0212629699963145,0.004976354218670167
Standard_GA,sphere,50,128,200,1.0,0.5,0.6,0.7,485.3296862792969,39.35403296133339,40544.28667532234,1.0524831330112647,0.004932877512474078
Standard_GA,sphere,50,128,200,1.0,0.5,0.6,0.8,485.3296862792969,39.35403296133339,40428.170290940056,1.0283394689904526,0.004947045551671181
Standard_GA,sphere,50,128,200,1.0,0.5,0.6,0.9,485.3296862792969,39.35403296133339,40927.01113384953,1.0501325599907432,0.004886748249118682
Standard_GA,sphere,50,128,200,1.0,0.5,0.6,1.0,485.3296862792969,39.35403296133339,40604.50056939884,1.0105127840070054,0.004925562368589454
Standard_GA,sphere,50,128,200,1.0,0.5,0.7,0.5,485.3296862792969,39.35403296133339,41366.40772558807,1.1143937630113214,0.00483484090102138
Standard_GA,sphere,50,128,200,1.0,0.5,0.7,0.7,485.3296862792969,39.35403296133339,41781.149869158864,1.1013932859932538,0.004786847672367003
Standard_GA,sphere,50,128,200,1.0,0.5,0.7,0.8,485.3296862792969,39.35403296133339,41015.38801732421,1.1006259710120503,0.004876218650315423
Standard_GA,sphere,50,128,200,1.0,0.5,0.7,0.9,485.3296862792969,39.35403296133339,40482.300945998504,1.0979354710143525,0.004940430640708655
Standard_GA,sphere,50,128,200,1.0,0.5,0.7,1.0,485.3296862792969,39.35403296133339,41506.715604154415,1.0833402040007059,0.00481849737057928
Standard_GA,sphere,50,128,200,1.0,0.8,0.5,0.5,485.3296862792969,39.35403296133339,42008.60701023275,0.8568886079883669,0.004760929110343568
Standard_GA,sphere,50,128,200,1.0,0.8,0.5,0.7,485.3296862792969,39.35403296133339,42220.34773810196,0.8417756150010973,0.0047370524099096655
Standard_GA,sphere,50,128,200,1.0,0.8,0.5,0.8,485.3296862792969,39.35403296133339,41341.30568864573,0.8515927330008708,0.0048377765691839155
Standard_GA,sphere,50,128,200,1.0,0.8,0.5,0.9,485.3296862792969,39.35403296133339,40871.8768173537,0.8293966730125248,0.004893340251874179
Standard_GA,sphere,50,128,200,1.0,0.8,0.5,1.0,485.3296862792969,39.35403296133339,41716.67922333906,0.8392777949920855,0.004794245460652746
Standard_GA,sphere,50,128,200,1.0,0.8,0.2,0.5,485.3296862792969,39.35403296133339,40767.14677995176,0.9900459579948802,0.004905911151436158
Standard_GA,sphere,50,128,200,1.0,0.8,0.2,0.7,485.3296862792969,39.35403296133339,41068.159920857615,1.0103902370028663,0.004869952790322714
Standard_GA,sphere,50,128,200,1.0,0.8,0.2,0.8,485.3296862792969,39.35403296133339,41407.49303225365,1.3447556930186693,0.0048300436793942934
Standard_GA,sphere,50,128,200,1.0,0.8,0.2,0.9,485.3296862792969,39.35403296133339,41272.033436209684,1.016141431988217,0.00484589644242078
Standard_GA,sphere,50,128,200,1.0,0.8,0.2,1.0,485.3296862792969,39.35403296133339,41266.943435226465,1.0139647510077339,0.00484649415127933
Standard_GA,sphere,50,128,200,1.0,0.8,0.4,0.5,485.3296862792969,39.35403296133339,41676.447251863865,1.0361852920032106,0.004798873541003559
Standard_GA,sphere,50,128,200,1.0,0.8,0.4,0.7,485.3296862792969,39.35403296133339,41274.88954741489,0.999563126009889,0.004845561119436752
Standard_GA,sphere,50,128,200,1.0,0.8,0.4,0.8,485.3296862792969,39.35403296133339,40685.16073707864,1.0104608930123504,0.004915797218855005
Standard_GA,sphere,50,128,200,1.0,0.8,0.4,0.9,485.3296862792969,39.35403296133339,40600.737191461485,1.0460422390024178,0.004926018930564169
Standard_GA,sphere,50,128,200,1.0,0.8,0.4,1.0,485.3296862792969,39.35403296133339,40829.71356737883,1.0237971110036597,0.004898393413168378
Standard_GA,sphere,50,128,200,1.0,0.8,0.3,0.5,485.3296862792969,39.35403296133339,41777.08330826747,1.0159915430122055,0.004787313621782232
Standard_GA,sphere,50,128,200,1.0,0.8,0.3,0.7,485.3296862792969,39.35403296133339,41809.23143549161,1.038165117992321,0.004783632540784311
Standard_GA,sphere,50,128,200,1.0,0.8,0.3,0.8,485.3296862792969,39.35403296133339,41732.258221633696,1.0243864250078332,0.0047924557290389205
Standard_GA,sphere,50,128,200,1.0,0.8,0.3,0.9,485.3296862792969,39.35403296133339,41598.42334092134,1.0060416040068958,0.004807874528341927
Standard_GA,sphere,50,128,200,1.0,0.8,0.3,1.0,485.3296862792969,39.35403296133339,41888.274228691196,1.0448438889870886,0.004774605869606603
Standard_GA,sphere,50,128,200,1.0,0.8,0.6,0.5,485.3296862792969,39.35403296133339,41607.82826104186,1.0661648219975177,0.0048067877694847995
Standard_GA,sphere,50,128,200,1.0,0.8,0.6,0.7,485.3296862792969,39.35403296133339,41551.86915923494,1.0231747629877646,0.0048132612093468195
Standard_GA,sphere,50,128,200,1.0,0.8,0.6,0.8,485.3296862792969,39.35403296133339,40539.25609912424,1.0030245620000642,0.0049334896405343895
Standard_GA,sphere,50,128,200,1.0,0.8,0.6,0.9,485.3296862792969,39.35403296133339,41595.95441213784,1.0141842199955136,0.004808159899839666
Standard_GA,sphere,50,128,200,1.0,0.8,0.6,1.0,485.3296862792969,39.35403296133339,41342.76702501841,1.003810437017819,0.004837605569045991
Standard_GA,sphere,50,128,200,1.0,0.8,0.7,0.5,485.3296862792969,39.35403296133339,41468.25078379467,1.116396747995168,0.0048229668775456955
Standard_GA,sphere,50,128,200,1.0,0.8,0.7,0.7,485.3296862792969,39.35403296133339,41371.67481086558,1.0887044810224324,0.004834225370723288
Standard_GA,sphere,50,128,200,1.0,0.8,0.7,0.8,485.3296862792969,39.35403296133339,41597.93734219322,1.072882059001131,0.004807930699898861
Standard_GA,sphere,50,128,200,1.0,0.8,0.7,0.9,485.3296862792969,39.35403296133339,40845.1150895057,1.100635094975587,0.004896546369418502
Standard_GA,sphere,50,128,200,1.0,0.8,0.7,1.0,485.3296862792969,39.35403296133339,41202.316293024865,1.1014593130094,0.004854096031340305
Standard_GA,sphere,50,128,200,1.0,1.0,0.5,0.5,485.3296862792969,39.35403296133339,42221.02395356887,0.8462077430158388,0.004736976540880278
Standard_GA,sphere,50,128,200,1.0,1.0,0.5,0.7,485.3296862792969,39.35403296133339,41859.28687904482,0.8494529649906326,0.004777912260615267
Standard_GA,sphere,50,128,200,1.0,1.0,0.5,0.8,485.3296862792969,39.35403296133339,41580.02618791102,0.8574123250145931,0.004810001780570019
Standard_GA,sphere,50,128,200,1.0,1.0,0.5,0.9,485.3296862792969,39.35403296133339,42284.30718975076,0.847836834989721,0.004729887121065986
Standard_GA,sphere,50,128,200,1.0,1.0,0.5,1.0,485.3296862792969,39.35403296133339,41782.071903060285,0.8691721610084642,0.004786742037686054
Standard_GA,sphere,50,128,200,1.0,1.0,0.2,0.5,485.3296862792969,39.35403296133339,40809.61019387984,1.0154202680278104,0.004900806428922806
Standard_GA,sphere,50,128,200,1.0,1.0,0.2,0.7,485.3296862792969,39.35403296133339,40977.22511181042,1.0198900360264815,0.004880759969819337
Standard_GA,sphere,50,128,200,1.0,1.0,0.2,0.8,485.3296862792969,39.35403296133339,40933.88338166339,1.0351404380053282,0.004885927829891443
Standard_GA,sphere,50,128,200,1.0,1.0,0.2,0.9,485.3296862792969,39.35403296133339,41172.68163130418,1.0247117380204145,0.004857589840539731
Standard_GA,sphere,50,128,200,1.0,1.0,0.2,1.0,485.3296862792969,39.35403296133339,40963.65464734511,1.022646531026112,0.004882376870955341
Standard_GA,sphere,50,128,200,1.0,1.0,0.4,0.5,485.3296862792969,39.35403296133339,40090.75496848854,1.0485195649962407,0.004988681309623644
Standard_GA,sphere,50,128,200,1.0,1.0,0.4,0.7,485.3296862792969,39.35403296133339,40861.83593343178,1.052850958018098,0.004894542680995073
Standard_GA,sphere,50,128,200,1.0,1.0,0.4,0.8,485.3296862792969,39.35403296133339,40739.05941841073,1.0013156479981262,0.004909293509845156
Standard_GA,sphere,50,128,200,1.0,1.0,0.4,0.9,485.3296862792969,39.35403296133339,41016.90176805345,1.0475896180141717,0.0048760386908543295
Standard_GA,sphere,50,128,200,1.0,1.0,0.4,1.0,485.3296862792969,39.35403296133339,39861.17547583401,1.0359081460046582,0.005017413501045667
Standard_GA,sphere,50,128,200,1.0,1.0,0.3,0.5,485.3296862792969,39.35403296133339,40994.164158129286,1.0208917479903903,0.00487874320911942
Standard_GA,sphere,50,128,200,1.0,1.0,0.3,0.7,485.3296862792969,39.35403296133339,41553.41526660344,1.0218775199900847,0.004813082118926104
Standard_GA,sphere,50,128,200,1.0,1.0,0.3,0.8,485.3296862792969,39.35403296133339,41876.31573181329,1.0205625010130461,0.004775969339825679
Standard_GA,sphere,50,128,200,1.0,1.0,0.3,0.9,485.3296862792969,39.35403296133339,41720.8775594729,1.0093124539998826,0.004793763019843027
Standard_GA,sphere,50,128,200,1.0,1.0,0.3,1.0,485.3296862792969,39.35403296133339,40819.22136657061,1.4070210659992881,0.004899652499589137
Standard_GA,sphere,50,128,200,1.0,1.0,0.6,0.5,485.3296862792969,39.35403296133339,41092.9160063845,1.043849704990862,0.0048670189277618195
Standard_GA,sphere,50,128,200,1.0,1.0,0.6,0.7,485.3296862792969,39.35403296133339,40961.6513019211,1.0335556700010784,0.004882615657406859
Standard_GA,sphere,50,128,200,1.0,1.0,0.6,0.8,485.3296862792969,39.35403296133339,40883.07675096873,1.0487258920038585,0.004891999719548039
Standard_GA,sphere,50,128,200,1.0,1.0,0.6,0.9,485.3296862792969,39.35403296133339,40824.50700394912,1.0356356260017492,0.0048990181309636685
Standard_GA,sphere,50,128,200,1.0,1.0,0.6,1.0,485.3296862792969,39.35403296133339,40420.65337144859,1.0349778730014805,0.004947965540341101
Standard_GA,sphere,50,128,200,1.0,1.0,0.7,0.5,485.3296862792969,39.35403296133339,40567.67491465786,1.1508325509785209,0.004930033590062522
Standard_GA,sphere,50,128,200,1.0,1.0,0.7,0.7,485.3296862792969,39.35403296133339,40348.4673702067,1.1043040380172897,0.004956817768688779
Standard_GA,sphere,50,128,200,1.0,1.0,0.7,0.8,485.3296862792969,39.35403296133339,40031.47539030385,1.1015120210067835,0.004996068669715897
Standard_GA,sphere,50,128,200,1.0,1.0,0.7,0.9,485.3296862792969,39.35403296133339,39999.099936566156,1.1056287170213182,0.005000112510460894
Standard_GA,sphere,50,128,200,1.0,1.0,0.7,1.0,485.3296862792969,39.35403296133339,40606.403432282335,1.1106321800034493,0.004925331551057752
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.5,0.5,1141292.204375,185125.43610923222,40440.204982565,0.8753872380184475,0.004945573349250481
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.5,0.7,1141292.204375,185125.43610923222,41353.59665378455,0.85869895099313,0.004836338702880312
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.5,0.8,1141292.204375,185125.43610923222,40773.907034825024,0.8644530420133378,0.004905097758455668
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.5,0.9,1141292.204375,185125.43610923222,40490.07715519018,0.8654302310023922,0.004939481820038054
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.5,1.0,1141292.204375,185125.43610923222,41264.354688712905,0.8694857700029388,0.00484679819928715
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.2,0.5,1141292.204375,185125.43610923222,39849.41132605285,1.0492335399903823,0.005018894717504736
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.2,0.7,1141292.204375,185125.43610923222,41016.34615791041,1.0579317629744764,0.004876104741997551
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.2,0.8,1141292.204375,185125.43610923222,41146.31965617671,1.0416082240117248,0.004860702042642515
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.2,0.9,1141292.204375,185125.43610923222,40388.65071575453,1.0393457530008163,0.004951886147609912
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.2,1.0,1141292.204375,185125.43610923222,40429.03323299726,1.0482528209977318,0.004946939958899748
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.4,0.5,1141292.204375,185125.43610923222,40011.06578029987,1.0168264609819744,0.004998617160017602
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.4,0.7,1141292.204375,185125.43610923222,40046.915199506984,1.0541256940050516,0.004994142470241059
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.4,0.8,1141292.204375,185125.43610923222,40697.31918406554,1.093585228023585,0.004914328609593213
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.4,0.9,1141292.204375,185125.43610923222,40884.058654789216,1.0730473340081517,0.0048918822294217535
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.4,1.0,1141292.204375,185125.43610923222,40229.958884231055,1.0902589450124651,0.004971419448265806
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.3,0.5,1141292.204375,185125.43610923222,40442.6371322228,1.0454512009746395,0.004945275931095239
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.3,0.7,1141292.204375,185125.43610923222,40359.58641684718,1.037191665993305,0.004955452167778276
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.3,0.8,1141292.204375,185125.43610923222,41446.96047002884,1.0480919879919384,0.004825444320449606
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.3,0.9,1141292.204375,185125.43610923222,40829.61491113235,1.0302768340043258,0.004898405249114148
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.3,1.0,1141292.204375,185125.43610923222,40713.04287985887,1.0221877089934424,0.004912430657423101
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.6,0.5,1141292.204375,185125.43610923222,40357.02193761514,1.0704913289810065,0.004955767061037477
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.6,0.7,1141292.204375,185125.43610923222,40382.90399981679,1.0763215799815953,0.0049525908290524966
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.6,0.8,1141292.204375,185125.43610923222,41163.137889688536,1.0532475659856573,0.004858716080780141
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.6,0.9,1141292.204375,185125.43610923222,40940.912819587575,1.0444789270113688,0.0048850889300229025
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.6,1.0,1141292.204375,185125.43610923222,40666.3209120538,1.036937222990673,0.00491807460115524
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.7,0.5,1141292.204375,185125.43610923222,40692.807162575824,1.1174517449981067,0.004914873510715552
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.7,0.7,1141292.204375,185125.43610923222,41305.35741711162,1.110639999009436,0.004841986911778804
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.7,0.8,1141292.204375,185125.43610923222,41061.61067087306,1.1170575349824503,0.004870729538670276
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.7,0.9,1141292.204375,185125.43610923222,41200.597868442565,1.1099757439806126,0.004854298489517532
Standard_GA,rosenbrock,50,128,200,0.8,0.5,0.7,1.0,1141292.204375,185125.43610923222,40240.23153776864,1.142627541004913,0.0049701503285905346
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.5,0.5,1141292.204375,185125.43610923222,41203.3176678106,0.8837678740092088,0.0048539780610008165
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.5,0.7,1141292.204375,185125.43610923222,41338.79866715542,0.8469544720137492,0.004838069959660061
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.5,0.8,1141292.204375,185125.43610923222,41057.989765082086,0.8792132700036746,0.004871159088506829
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.5,0.9,1141292.204375,185125.43610923222,41877.10259265416,0.8683716709783766,0.004775879600492772
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.5,1.0,1141292.204375,185125.43610923222,41327.53760874386,0.8785483630199451,0.004839388252294157
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.2,0.5,1141292.204375,185125.43610923222,40392.29538150989,1.4812030520115513,0.004951439330470748
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.2,0.7,1141292.204375,185125.43610923222,40782.588838878124,1.029384587018285,0.004904053560458124
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.2,0.8,1141292.204375,185125.43610923222,40622.82517045224,1.0303373469796497,0.004923340490495321
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.2,0.9,1141292.204375,185125.43610923222,40379.60762846605,1.0186327699921094,0.004952995131607168
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.2,1.0,1141292.204375,185125.43610923222,40333.04976451852,1.0167280829919036,0.004958712548832409
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.4,0.5,1141292.204375,185125.43610923222,40733.66545576054,1.12725795400911,0.004909943599777762
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.4,0.7,1141292.204375,185125.43610923222,41412.955808619714,1.0736759249994066,0.004829406549106352
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.4,0.8,1141292.204375,185125.43610923222,41716.709068196826,1.0666177259990945,0.004794242030766327
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.4,0.9,1141292.204375,185125.43610923222,41722.07592100098,1.0687521990039386,0.004793625331076328
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.4,1.0,1141292.204375,185125.43610923222,41030.654437335164,1.0541590740031097,0.004874404338479508
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.3,0.5,1141292.204375,185125.43610923222,41029.48837540144,1.0614530669990927,0.00487454286951106
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.3,0.7,1141292.204375,185125.43610923222,40949.57578593508,1.036539899010677,0.0048840554794878695
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.3,0.8,1141292.204375,185125.43610923222,41895.54225865675,1.0517608779773582,0.00477377757197246
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.3,0.9,1141292.204375,185125.43610923222,41072.30615686961,1.0550976539961994,0.004869461170164869
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.3,1.0,1141292.204375,185125.43610923222,42025.56746699984,0.9948458870057948,0.004759007719694636
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.6,0.5,1141292.204375,185125.43610923222,41313.876887079365,1.0463232139882166,0.004840988429787103
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.6,0.7,1141292.204375,185125.43610923222,40661.40274102643,1.0511772749887314,0.004918669463368133
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.6,0.8,1141292.204375,185125.43610923222,40125.70202451566,1.0819880090130027,0.004984336470370181
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.6,0.9,1141292.204375,185125.43610923222,40367.688687170536,1.0334192349982914,0.004954457550193183
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.6,1.0,1141292.204375,185125.43610923222,41230.76385042188,1.0607245879946277,0.004850746901647654
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.7,0.5,1141292.204375,185125.43610923222,40466.078511915395,1.100718062982196,0.004942411208467092
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.7,0.7,1141292.204375,185125.43610923222,40325.249182030806,1.111953114013886,0.0049596717703389
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.7,0.8,1141292.204375,185125.43610923222,40608.194961577916,1.087742042989703,0.004925114258076064
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.7,0.9,1141292.204375,185125.43610923222,41288.93212863707,1.10417021100875,0.004843913118820637
Standard_GA,rosenbrock,50,128,200,0.8,0.8,0.7,1.0,1141292.204375,185125.43610923222,41482.493568309525,1.1065826539997943,0.004821310938568786
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.5,0.5,1141292.204375,185125.43610923222,40793.48725511468,0.8994483860151377,0.004902743390121031
