Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.5,0.7,1141292.204375,185125.43610923222,40699.27657156654,0.8832307560078334,0.004914092260296456
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.5,0.8,1141292.204375,185125.43610923222,41467.190121187195,1.3525991550122853,0.004823090241116006
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.5,0.9,1141292.204375,185125.43610923222,41258.210050363385,0.8491423550003674,0.004847520039184019
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.5,1.0,1141292.204375,185125.43610923222,40998.77248985094,0.870043244009139,0.004878194830089342
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.2,0.5,1141292.204375,185125.43610923222,39917.819434794466,1.0080324540031143,0.005010293719242327
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.2,0.7,1141292.204375,185125.43610923222,40869.14889578622,1.0436710730136838,0.004893666871066671
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.2,0.8,1141292.204375,185125.43610923222,40372.95682219121,1.0504355120065156,0.004953811059240251
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.2,0.9,1141292.204375,185125.43610923222,40677.53807756715,1.073862507008016,0.004916718401655089
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.2,1.0,1141292.204375,185125.43610923222,40720.25513925212,1.1015058199991472,0.004911560581240338
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.4,0.5,1141292.204375,185125.43610923222,40612.09938654833,1.0884279499878176,0.004924640760291368
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.4,0.7,1141292.204375,185125.43610923222,41007.98034472536,1.097439770004712,0.0048770994893857274
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.4,0.8,1141292.204375,185125.43610923222,41622.40194348811,1.078579679975519,0.004805104719125665
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.4,0.9,1141292.204375,185125.43610923222,41791.49525342655,1.0534173689957242,0.004785662699723616
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.4,1.0,1141292.204375,185125.43610923222,41323.77044317336,1.0855575450113975,0.0048398294215439815
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.3,0.5,1141292.204375,185125.43610923222,40232.868889987076,1.0366573249921203,0.004971059870149475
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.3,0.7,1141292.204375,185125.43610923222,41107.005572634385,1.0506390790105797,0.004865350740437861
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.3,0.8,1141292.204375,185125.43610923222,41023.46607449003,1.0306386809970718,0.0048752584590693
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.3,0.9,1141292.204375,185125.43610923222,40747.0444066679,1.0507334219873883,0.004908331460901536
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.3,1.0,1141292.204375,185125.43610923222,40694.72306363258,1.0555303769942839,0.0049146421192563135
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.6,0.5,1141292.204375,185125.43610923222,40276.38324364197,1.0868797390139662,0.004965689168020617
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.6,0.7,1141292.204375,185125.43610923222,40136.92622968997,1.0628188390110154,0.004982942611386534
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.6,0.8,1141292.204375,185125.43610923222,39963.0743522074,1.0560504650056828,0.0050046199708594944
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.6,0.9,1141292.204375,185125.43610923222,40035.425996288956,1.0380008649954107,0.004995575668872334
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.6,1.0,1141292.204375,185125.43610923222,39983.20290063329,1.0653578699857462,0.0050021005194867026
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.7,0.5,1141292.204375,185125.43610923222,39834.43057121433,1.178114654001547,0.005020782201027032
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.7,0.7,1141292.204375,185125.43610923222,40290.624727347305,1.1523062649939675,0.0049639339512214066
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.7,0.8,1141292.204375,185125.43610923222,39628.0893533226,1.1511971190047916,0.0050469251297181475
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.7,0.9,1141292.204375,185125.43610923222,39697.982439799845,1.1465787470224313,0.005038039409264457
Standard_GA,rosenbrock,50,128,200,0.8,1.0,0.7,1.0,1141292.204375,185125.43610923222,40076.29268326758,1.1710850699746516,0.0049904815692570995
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.5,0.5,1141292.204375,185125.43610923222,40779.36102735355,0.9072686319996137,0.0049044417313416485
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.5,0.7,1141292.204375,185125.43610923222,41581.33265928028,0.886827791982796,0.004809850651945453
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.5,0.8,1141292.204375,185125.43610923222,41243.16031690416,0.8865352789871395,0.00484928891150048
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.5,0.9,1141292.204375,185125.43610923222,41118.282327983754,0.8678773400024511,0.004864016410137993
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.5,1.0,1141292.204375,185125.43610923222,41192.8392474161,0.872669706994202,0.004855212790716905
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.5,1141292.204375,185125.43610923222,39971.09482692892,1.0660153870121576,0.005003615759487729
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.7,1141292.204375,185125.43610923222,40143.33152471761,1.0692031669896096,0.00498214752995409
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.8,1141292.204375,185125.43610923222,41063.070843086076,1.0651158370019402,0.004870556339155883
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.9,1141292.204375,185125.43610923222,40026.3498169829,1.083041701989714,0.004996708441176452
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,1.0,1141292.204375,185125.43610923222,40084.692635768966,1.049658007977996,0.0049894357883022164
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.5,1141292.204375,185125.43610923222,40104.79734833787,1.0804908279969823,0.004986934562039096
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.7,1141292.204375,185125.43610923222,39856.71328463078,1.0776069329876918,0.0050179752297117375
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.8,1141292.204375,185125.43610923222,40548.54575589061,1.0780511559860315,0.004932359379890841
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.9,1141292.204375,185125.43610923222,40652.98886610978,1.0836283149837982,0.004919687471410725
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,1.0,1141292.204375,185125.43610923222,40661.64350972263,1.076798047986813,0.004918640338582918
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.5,1141292.204375,185125.43610923222,40561.53740156828,1.033169945992995,0.004930779571295716
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.7,1141292.204375,185125.43610923222,41111.79320075766,1.0612511720100883,0.004864784151432104
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.8,1141292.204375,185125.43610923222,41329.82343871137,1.04987261997303,0.004839120600081515
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.9,1141292.204375,185125.43610923222,41051.529099052874,1.059897719998844,0.0048719257087213915
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,1.0,1141292.204375,185125.43610923222,40941.21948899871,1.0368713349744212,0.004885052338358946
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.5,1141292.204375,185125.43610923222,40491.88702734252,1.0598440860048868,0.004939261039253324
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.7,1141292.204375,185125.43610923222,41152.19411283831,1.061476959992433,0.004860008179675788
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.8,1141292.204375,185125.43610923222,40916.26107272535,1.0661567579954863,0.004888032160233706
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.9,1141292.204375,185125.43610923222,40251.58593702341,1.0246326329943258,0.004968748319952283
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,1.0,1141292.204375,185125.43610923222,40964.22671785401,1.0736998280044645,0.004882308687956538
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.5,1141292.204375,185125.43610923222,40051.95082748769,1.133061494998401,0.00499351456965087
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.7,1141292.204375,185125.43610923222,39992.68477477926,1.1509059989766683,0.005000914570409805
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.8,1141292.204375,185125.43610923222,40251.55263943743,1.1303347350039985,0.004968752430286259
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.9,1141292.204375,185125.43610923222,40442.290715676274,1.123091655987082,0.004945318290847354
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,1.0,1141292.204375,185125.43610923222,40592.51637856077,1.1367489180120174,0.004927016549918335
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.5,1141292.204375,185125.43610923222,40957.4591639709,0.8987813539861236,0.004883115410048049
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.7,1141292.204375,185125.43610923222,40857.775082499415,0.8941829719988164,0.004895029149192851
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.8,1141292.204375,185125.43610923222,40865.23905418485,0.8890072859940119,0.004894135079812258
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.9,1141292.204375,185125.43610923222,41105.20079334577,0.8840968290169258,0.004865564360225108
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,1.0,1141292.204375,185125.43610923222,41292.449949626774,0.8857547710067593,0.004843500452116132
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.5,1141292.204375,185125.43610923222,40722.72442468806,1.0510177680116612,0.004911262761161197
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.7,1141292.204375,185125.43610923222,40349.973879340636,1.055994874011958,0.004956632700632326
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.8,1141292.204375,185125.43610923222,41520.413247235265,1.0729044690087903,0.004816907741478645
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.9,1141292.204375,185125.43610923222,41782.98405700609,1.0992966269841418,0.004786637539509684
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,1.0,1141292.204375,185125.43610923222,41048.167326190465,1.0718942699895706,0.00487232471088646
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.5,1141292.204375,185125.43610923222,41203.57972509581,1.1204872670059558,0.0048539471894036975
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.7,1141292.204375,185125.43610923222,40797.391320132236,1.0996318079996854,0.004902274227060843
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.8,1141292.204375,185125.43610923222,40899.07965129291,1.0958996300178114,0.0048900855888496155
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.9,1141292.204375,185125.43610923222,41350.64624286608,1.0937988729856443,0.004836683780595195
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,1.0,1141292.204375,185125.43610923222,41521.55064402518,1.0251815909869038,0.004816775792278349
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.5,1141292.204375,185125.43610923222,40573.84211016175,1.0480804230028298,0.00492928422841942
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.7,1141292.204375,185125.43610923222,40219.74225845308,1.0473654679954052,0.004972682289080694
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.8,1141292.204375,185125.43610923222,40132.83576651682,1.0485154439811595,0.004983450488361995
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.9,1141292.204375,185125.43610923222,40565.49426147796,1.0474694870063104,0.004930298610706814
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,1.0,1141292.204375,185125.43610923222,41276.81973682819,1.0585484140028711,0.004845334530982654
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.5,1141292.204375,185125.43610923222,40165.56237381332,1.0481094410060905,0.004979390009248163
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.7,1141292.204375,185125.43610923222,40091.46225471675,1.078969080990646,0.004988593300222419
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.8,1141292.204375,185125.43610923222,40984.50351717231,1.0546075559977908,0.0048798931995406745
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.9,1141292.204375,185125.43610923222,41564.42477375725,1.091728058992885,0.004811807238729671
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,1.0,1141292.204375,185125.43610923222,41650.0130137796,1.082865357020637,0.004801919267920312
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.5,1141292.204375,185125.43610923222,40562.43449251602,1.1387844200071413,0.004930670520698186
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.7,1141292.204375,185125.43610923222,39817.91206184661,1.0946144799818285,0.005022865078644827
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.8,1141292.204375,185125.43610923222,40897.17834040962,1.151861291989917,0.0048903129290556535
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.9,1141292.204375,185125.43610923222,40585.2613857849,1.119023681996623,0.004927897299930919
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,1.0,1141292.204375,185125.43610923222,40532.49156072182,1.1363030359789263,0.004934312999248505
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.5,1141292.204375,185125.43610923222,40359.041756692925,0.9105615190055687,0.004955519043433014
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.7,1141292.204375,185125.43610923222,41182.95026427708,0.9120106269838288,0.004856378640106414
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.8,1141292.204375,185125.43610923222,41039.868093219,0.8885986510140356,0.004873310010298155
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.9,1141292.204375,185125.43610923222,41088.047919234275,0.8857592980202753,0.004867595569230616
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,1.0,1141292.204375,185125.43610923222,41094.306024299556,0.8951829829893541,0.004866854300489649
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.5,1141292.204375,185125.43610923222,40799.88769904515,1.0391576760157477,0.004901974276872351
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.7,1141292.204375,185125.43610923222,41434.26284216521,1.0628790510236286,0.0048269230892765335
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.8,1141292.204375,185125.43610923222,40808.88840015822,1.0463476230215747,0.0049008931103162465
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.9,1141292.204375,185125.43610923222,41721.94199401204,1.0214945799962152,0.004793640718562528
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,1.0,1141292.204375,185125.43610923222,41064.822752975466,1.048331544996472,0.004870348551194183
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.5,1141292.204375,185125.43610923222,40615.44940673981,1.0623108879954088,0.0049242345688981
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.7,1141292.204375,185125.43610923222,41413.495688269555,1.0661782700044569,0.0048293435914092695
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.8,1141292.204375,185125.43610923222,41154.849008401725,1.1189291880000383,0.004859694660990499
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.9,1141292.204375,185125.43610923222,40937.511752906874,1.0517703949881252,0.004885494780610316
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,1.0,1141292.204375,185125.43610923222,41137.87401026662,1.1254538540088106,0.004861699949542526
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.5,1141292.204375,185125.43610923222,40533.981945403146,1.0584046809817664,0.00493413157062605
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.7,1141292.204375,185125.43610923222,40299.52167765227,1.0869876960059628,0.0049628380604553966
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.8,1141292.204375,185125.43610923222,40418.0586184915,1.042608081974322,0.00494828318915097
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.9,1141292.204375,185125.43610923222,40191.81656356418,1.0417007349897176,0.004976137360790745
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,1.0,1141292.204375,185125.43610923222,40080.531476214936,1.0388824170222506,0.00498995379137341
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.5,1141292.204375,185125.43610923222,39850.80044312277,1.0733596700010821,0.005018719769141171
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.7,1141292.204375,185125.43610923222,40893.20416920945,1.0609433409990743,0.004890788189950399
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.8,1141292.204375,185125.43610923222,39727.89656269799,1.0496113460103516,0.005034245890274178
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.9,1141292.204375,185125.43610923222,39641.39397195596,1.0659953279828187,0.00504523125855485
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,1.0,1141292.204375,185125.43610923222,40614.92745956189,1.0599758829921484,0.004924297850811854
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.5,1141292.204375,185125.43610923222,40623.80311648377,1.2594717479951214,0.004923221969802398
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.7,1141292.204375,185125.43610923222,40897.01666770897,1.1413022469787393,0.004890332261275034
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.8,1141292.204375,185125.43610923222,40874.58634612565,1.1372723969980143,0.004893015878042206
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.9,1141292.204375,185125.43610923222,41002.90338316089,1.135951025004033,0.004877703369711526
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,1.0,1141292.204375,185125.43610923222,41281.28335775323,1.14509803900728,0.004844810619542841
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.5,1141292.204375,185125.43610923222,41410.38812823274,0.9091722379962448,0.004829705999873113
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.7,1141292.204375,185125.43610923222,41215.854861938205,0.8969418740016408,0.00485250155965332
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.8,1141292.204375,185125.43610923222,41766.0188156104,0.8846686600008979,0.004788581858447287
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.9,1141292.204375,185125.43610923222,41428.219209291325,0.8902234149863943,0.0048276272506336685
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,1.0,1141292.204375,185125.43610923222,40447.7066024315,0.8992581340135075,0.004944656120205764
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.5,1141292.204375,185125.43610923222,39849.51865184765,1.0181614789762534,0.00501888120023068
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.7,1141292.204375,185125.43610923222,40541.65450190223,1.0681241209967993,0.004933197780337651
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.8,1141292.204375,185125.43610923222,41582.02628932051,1.0488590899913106,0.004809770418796688
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.9,1141292.204375,185125.43610923222,40935.41002514862,1.0410369129967876,0.004885745614301413
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,1.0,1141292.204375,185125.43610923222,40569.80304268701,1.0511443879804574,0.004929774980410002
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.5,1141292.204375,185125.43610923222,40827.52802888963,1.0910916329885367,0.00489865562907653
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.7,1141292.204375,185125.43610923222,40805.97749449728,1.1068173260136973,0.004901242716878187
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.8,1141292.204375,185125.43610923222,41491.8126450947,1.0644511560094543,0.004820228070311714
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.9,1141292.204375,185125.43610923222,40371.06865520453,1.0863279610057361,0.004954042750468944
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,1.0,1141292.204375,185125.43610923222,40511.41728113265,1.0734045449935365,0.004936879858141765
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.5,1141292.204375,185125.43610923222,40925.26323893432,1.1004764550016262,0.004886956959380768
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.7,1141292.204375,185125.43610923222,40807.46073982125,1.0670667499944102,0.004901064569421579
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.8,1141292.204375,185125.43610923222,40851.687422344374,1.0903643100173213,0.004895758599450346
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.9,1141292.204375,185125.43610923222,40697.628411724036,1.0844899940129835,0.004914291269669775
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,1.0,1141292.204375,185125.43610923222,40038.62333768822,1.1941544830042403,0.0049951767400489185
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.5,1141292.204375,185125.43610923222,39799.036044972345,1.0603871640050784,0.005025247339508496
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.7,1141292.204375,185125.43610923222,39692.23175958733,1.0694189229980111,0.005038769329257775
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.8,1141292.204375,185125.43610923222,39893.541038938085,1.0650553310115356,0.005013342881866265
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.9,1141292.204375,185125.43610923222,40699.07972761103,1.0660086979914922,0.004914116027648561
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,1.0,1141292.204375,185125.43610923222,40287.448946443,1.0758196690003388,0.0049643252484383995
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.5,1141292.204375,185125.43610923222,39866.29855732856,1.1281434620032087,0.005016768730420154
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.7,1141292.204375,185125.43610923222,40009.03578815876,1.3061324330046773,0.004998870781564619
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.8,1141292.204375,185125.43610923222,40371.039881701414,1.1550209870038088,0.004954046281345654
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.9,1141292.204375,185125.43610923222,40140.870133860815,1.141748924012063,0.004982453029369936
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,1.0,1141292.204375,185125.43610923222,40247.26389796784,1.1307005260023288,0.004969281899684574
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.5,1141292.204375,185125.43610923222,41707.20173513477,0.9099310110032093,0.004795334898517467
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.7,1141292.204375,185125.43610923222,41620.614062568326,0.8789010439941194,0.004805311130185146
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.8,1141292.204375,185125.43610923222,41754.34497928629,0.8904216160008218,0.004789920668117702
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.9,1141292.204375,185125.43610923222,42109.70924739523,0.8937867000058759,0.0047494984784862025
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,1.0,1141292.204375,185125.43610923222,41975.4320930297,0.9036014179873746,0.004764691869204398
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.5,1141292.204375,185125.43610923222,41284.87906099305,1.0568338529847097,0.004844388661149423
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.7,1141292.204375,185125.43610923222,41736.95473247222,1.0629208470054436,0.0047919164510676635
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.8,1141292.204375,185125.43610923222,41418.78440844816,1.056301409000298,0.004828726937703322
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.9,1141292.204375,185125.43610923222,41848.68682273657,1.0647662080009468,0.004779122481122613
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,1.0,1141292.204375,185125.43610923222,41109.238254459946,1.067021641007159,0.004865086498612072
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.5,1141292.204375,185125.43610923222,40945.10498881999,1.1063978059974033,0.004884588769637048
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.7,1141292.204375,185125.43610923222,41037.33746856228,1.1147986090218183,0.004873610529757571
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.8,1141292.204375,185125.43610923222,41013.0617506516,1.0781087600043975,0.004876495230128057
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.9,1141292.204375,185125.43610923222,40781.56209716887,1.1270970839832444,0.004904177027929109
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,1.0,1141292.204375,185125.43610923222,42017.237843832285,1.1042236339999363,0.004759951159649063
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,0.5,1141292.204375,185125.43610923222,41202.617888866094,1.072658704011701,0.00485406050021993
