Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.6,0.9,3140.6457641601564,412.4882110958359,26056.424604288542,1.6825922860298306,0.007675650172168389
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.6,1.0,3140.6457641601564,412.4882110958359,25793.840758283783,1.7085112619679421,0.007753789048874751
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.7,0.5,3140.6457641601564,412.4882110958359,25649.966782353295,1.7588867989834398,0.007797281052917242
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.7,0.7,3140.6457641601564,412.4882110958359,25970.944231163718,1.7830645510111935,0.007700913691078313
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.7,0.8,3140.6457641601564,412.4882110958359,26048.64536988824,1.7990537629812025,0.007677942448062822
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.7,0.9,3140.6457641601564,412.4882110958359,25959.0927917765,1.7930793849518523,0.007704429488512687
Standard_GA_Ablation,rastrigin,50,128,200,1.0,0.8,0.7,1.0,3140.6457641601564,412.4882110958359,25930.52465938401,1.7522509500267915,0.007712917599128559
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.5,0.5,3140.6457641601564,412.4882110958359,25646.106696463434,1.5683256619959138,0.007798454649164341
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.5,0.7,3140.6457641601564,412.4882110958359,25497.090473536842,1.5712383150239475,0.007844032251741738
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.5,0.8,3140.6457641601564,412.4882110958359,25398.722997051387,1.4681560230092146,0.00787441163964104
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.5,0.9,3140.6457641601564,412.4882110958359,25457.362881333516,1.5223177109728567,0.00785627328848932
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.5,1.0,3140.6457641601564,412.4882110958359,25617.737837178356,1.5080070509575307,0.0078070905897766356
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.2,0.5,3140.6457641601564,412.4882110958359,25076.810761721306,1.6182404140126891,0.007975495843566023
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.2,0.7,3140.6457641601564,412.4882110958359,25174.11440499539,1.6628135200007819,0.007944668749114498
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.2,0.8,3140.6457641601564,412.4882110958359,25134.603375190974,1.656358421954792,0.007957157589262352
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.2,0.9,3140.6457641601564,412.4882110958359,25250.723625256225,1.6750431249965914,0.007920565088279546
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.2,1.0,3140.6457641601564,412.4882110958359,25564.540211109233,1.6406543379998766,0.00782333647890482
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.4,0.5,3140.6457641601564,412.4882110958359,25287.328125642765,1.6454199510044418,0.007909099727985449
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.4,0.7,3140.6457641601564,412.4882110958359,25369.19762330043,1.61794418602949,0.007883576097665355
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.4,0.8,3140.6457641601564,412.4882110958359,25227.069452685802,1.6642061810125597,0.007927991809556261
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.4,0.9,3140.6457641601564,412.4882110958359,25457.46688613525,1.6398574670311064,0.007856241192203016
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.4,1.0,3140.6457641601564,412.4882110958359,25535.477496755215,1.6460099440300837,0.007832240459392778
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.3,0.5,3140.6457641601564,412.4882110958359,25294.990111480693,1.6713167530251667,0.007906704019987956
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.3,0.7,3140.6457641601564,412.4882110958359,25085.67758861381,1.6801052910159342,0.00797267681104131
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.3,0.8,3140.6457641601564,412.4882110958359,25194.315209713837,1.655791264027357,0.007938298712833785
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.3,0.9,3140.6457641601564,412.4882110958359,25290.49382768271,1.663003459048923,0.007908109717536718
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.3,1.0,3140.6457641601564,412.4882110958359,25392.770396945118,1.7290625530295074,0.007876257567550055
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.6,0.5,3140.6457641601564,412.4882110958359,25916.150311718175,1.722762337012682,0.007717195555451326
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.6,0.7,3140.6457641601564,412.4882110958359,25867.38843355041,1.7273275589686818,0.007731743021286093
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.6,0.8,3140.6457641601564,412.4882110958359,26291.822708116877,1.6779702240019105,0.007606927911401726
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.6,0.9,3140.6457641601564,412.4882110958359,25890.390306425896,1.6766476139891893,0.007724873886909336
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.6,1.0,3140.6457641601564,412.4882110958359,25909.4461430803,1.6987487960141152,0.007719192409422248
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.7,0.5,3140.6457641601564,412.4882110958359,25886.39424935201,1.785259033960756,0.007726066368049942
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.7,0.7,3140.6457641601564,412.4882110958359,26203.32316047379,1.7888425390119664,0.007632619678624906
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.7,0.8,3140.6457641601564,412.4882110958359,26158.10185433017,1.7553898289916106,0.007645814712159336
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.7,0.9,3140.6457641601564,412.4882110958359,25965.779444745145,1.779199762037024,0.007702445460017771
Standard_GA_Ablation,rastrigin,50,128,200,1.0,1.0,0.7,1.0,3140.6457641601564,412.4882110958359,26135.491354102018,1.8420830040122382,0.007652429307345301
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.5,0.5,11833542.09,2607768.6798884855,26879.978830406646,1.4822568509844132,0.007440482050296851
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.5,0.7,11833542.09,2607768.6798884855,26504.912765299647,1.519503753981553,0.0075457709206966685
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.5,0.8,11833542.09,2607768.6798884855,26916.66350305332,1.4995652529760264,0.007430341430590488
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.5,0.9,11833542.09,2607768.6798884855,26714.16890711442,1.5353973780293018,0.007486663751187735
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.5,1.0,11833542.09,2607768.6798884855,26737.916433391223,1.4905230040312745,0.0074800144019536675
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.2,0.5,11833542.09,2607768.6798884855,28329.705177007872,1.6315943799563684,0.0070597275457112115
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.2,0.7,11833542.09,2607768.6798884855,27732.15830459555,1.6110255409730598,0.007211844018893316
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.2,0.8,11833542.09,2607768.6798884855,27889.70830577025,1.5898908840026706,0.007171104043372907
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.2,0.9,11833542.09,2607768.6798884855,28180.86032373903,1.5921668429509737,0.007097015410545282
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.2,1.0,11833542.09,2607768.6798884855,27884.003200141244,1.5779235039954074,0.007172571261180565
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,0.5,11833542.09,2607768.6798884855,27880.848603633647,1.5926893779542297,0.007173382806358859
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,0.7,11833542.09,2607768.6798884855,28020.405626620734,1.587944927974604,0.0071376554167363795
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,0.8,11833542.09,2607768.6798884855,28204.41794089804,1.560440317960456,0.007091087659355253
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,0.9,11833542.09,2607768.6798884855,28149.445595261648,1.6612875389982946,0.00710493566642981
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,1.0,11833542.09,2607768.6798884855,28497.83223795166,1.6139632989652455,0.007018077667453326
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.5,11833542.09,2607768.6798884855,27955.4089425049,1.570767307013739,0.007154250557068736
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.7,11833542.09,2607768.6798884855,28335.86520450149,1.6311587690142915,0.007058192808181048
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.8,11833542.09,2607768.6798884855,27797.06001919851,1.5728879990056157,0.0071950055100023745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.9,11833542.09,2607768.6798884855,28281.547917144464,1.6016893420019187,0.0070717487100046125
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,1.0,11833542.09,2607768.6798884855,28169.487995075953,1.579915162990801,0.007099880552850664
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.5,11833542.09,2607768.6798884855,28509.965567194475,1.5795702280011028,0.007015090899658389
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.7,11833542.09,2607768.6798884855,28844.590765134722,1.5997934140032157,0.006933709048898891
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.8,11833542.09,2607768.6798884855,28748.822477313843,1.5825444289948791,0.006956806671223603
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.9,11833542.09,2607768.6798884855,28839.182975330423,1.6402401729719713,0.006935009225853719
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,1.0,11833542.09,2607768.6798884855,28841.08257770773,1.6064168469747528,0.006934552455204539
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.5,11833542.09,2607768.6798884855,28741.67019506396,1.7034733130130917,0.006958537852624431
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.7,11833542.09,2607768.6798884855,28581.947527873293,1.6788611260126345,0.006997423804132268
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.8,11833542.09,2607768.6798884855,28676.232663078696,1.6955905960057862,0.006974416840239428
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.9,11833542.09,2607768.6798884855,28569.272453447033,1.6894649720052257,0.00700052828877233
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,1.0,11833542.09,2607768.6798884855,28707.437302070968,1.6798488050117157,0.006966835733037442
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.5,11833542.09,2607768.6798884855,26538.234845532785,1.5201054500066675,0.00753629625949543
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.7,11833542.09,2607768.6798884855,26473.06491361423,1.468162904959172,0.007554848698200658
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.8,11833542.09,2607768.6798884855,26300.049919359783,1.4506049699848518,0.007604548303643242
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.9,11833542.09,2607768.6798884855,26460.479799370714,1.5020130180055276,0.007558441929868423
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,1.0,11833542.09,2607768.6798884855,26611.49686710511,1.4865875010145828,0.007515548674273304
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.5,11833542.09,2607768.6798884855,28099.032932099173,1.5763196750194766,0.0071176826790906485
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.7,11833542.09,2607768.6798884855,27963.262684749407,1.5734945389558561,0.0071522412193007765
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.8,11833542.09,2607768.6798884855,28192.354136759306,1.609706274990458,0.007094122010166757
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.9,11833542.09,2607768.6798884855,28091.50817771229,1.6095396369928494,0.007119589262874797
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,1.0,11833542.09,2607768.6798884855,28112.87749148135,1.64950963499723,0.007114177481853403
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.5,11833542.09,2607768.6798884855,27867.065093099838,1.6131204959820025,0.00717693087994121
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.7,11833542.09,2607768.6798884855,27960.376940715367,1.5661948620108888,0.00715297939023003
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.8,11833542.09,2607768.6798884855,27751.135223084824,1.570868208014872,0.007206912380061112
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.9,11833542.09,2607768.6798884855,28159.142910513645,1.6018905689707026,0.007102488901582546
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,1.0,11833542.09,2607768.6798884855,28412.751017522132,1.5774501280393451,0.007039093112689443
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.5,11833542.09,2607768.6798884855,27973.309259775986,1.5721602640114725,0.007149672501836904
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.7,11833542.09,2607768.6798884855,27902.123090425517,1.5828418080345728,0.007167913328739815
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.8,11833542.09,2607768.6798884855,27796.997865176654,1.5931394660146907,0.007195021598017774
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.9,11833542.09,2607768.6798884855,27660.720531381066,1.5721569070010446,0.0072304696391802285
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,1.0,11833542.09,2607768.6798884855,28104.97425625939,1.5867560080369003,0.007116178018040955
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.5,11833542.09,2607768.6798884855,28687.545183034636,1.5980142389889807,0.006971666579484008
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.7,11833542.09,2607768.6798884855,28746.921587968773,1.6172460279776715,0.006957266689860262
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.8,11833542.09,2607768.6798884855,28702.296852209845,1.6148335409816355,0.006968083461397327
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.9,11833542.09,2607768.6798884855,28748.577107688343,1.6082554400200024,0.0069568660476943475
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,1.0,11833542.09,2607768.6798884855,28780.27530347335,1.5874459440237843,0.00694920385198202
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.5,11833542.09,2607768.6798884855,28910.409229368874,1.6739235690329224,0.00691792352066841
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.7,11833542.09,2607768.6798884855,28946.15076696838,1.6516835580114275,0.006909381548175588
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.8,11833542.09,2607768.6798884855,29091.555436362883,1.6769247259944677,0.0068748472537845376
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.9,11833542.09,2607768.6798884855,29216.221088198134,1.6960269149858505,0.006845512271975167
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,1.0,11833542.09,2607768.6798884855,28801.366203711677,1.6950410740100779,0.006944115032092668
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.5,11833542.09,2607768.6798884855,26491.719586078503,1.4814100429648533,0.007549528800882399
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.7,11833542.09,2607768.6798884855,26649.15311732363,1.5153025650070049,0.0075049289228627455
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.8,11833542.09,2607768.6798884855,27081.50227210663,1.4766657819855027,0.007385114680510015
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.9,11833542.09,2607768.6798884855,26642.484580796256,1.483837140025571,0.007506807384779677
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,1.0,11833542.09,2607768.6798884855,26848.965690899768,1.5090583009878173,0.0074490765231894325
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.5,11833542.09,2607768.6798884855,27980.44911231365,1.5616048040101305,0.007147848099120893
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.7,11833542.09,2607768.6798884855,27846.665177772375,1.588512018963229,0.007182188557344489
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.8,11833542.09,2607768.6798884855,28020.96652588741,1.5929817580035888,0.007137512541376055
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.9,11833542.09,2607768.6798884855,27943.909137211333,1.6117809360148385,0.007157194758183323
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,1.0,11833542.09,2607768.6798884855,28106.230140620304,1.6062344170059077,0.00711586004239507
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.5,11833542.09,2607768.6798884855,27748.04526488102,1.5840712750214152,0.007207714925170876
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.7,11833542.09,2607768.6798884855,28276.06712973263,1.5717402989976108,0.007073119436390698
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.8,11833542.09,2607768.6798884855,28234.574659707814,1.5668831929797307,0.007083513826946728
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.9,11833542.09,2607768.6798884855,27923.32656536227,1.5587567330221646,0.0071624704002169895
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,1.0,11833542.09,2607768.6798884855,28167.816486278378,1.5933085640426725,0.007100301867467351
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.5,11833542.09,2607768.6798884855,28170.146812661584,1.5799640110344626,0.007099714507348836
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.7,11833542.09,2607768.6798884855,27998.58480026641,1.6090842489502393,0.007143218181445263
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.8,11833542.09,2607768.6798884855,27990.318523470207,1.5760298749664798,0.007145327761536464
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.9,11833542.09,2607768.6798884855,28179.959576311117,1.5847067320137285,0.007097242260351777
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,1.0,11833542.09,2607768.6798884855,28168.06211748762,1.5984196179779246,0.007100239951396361
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.5,11833542.09,2607768.6798884855,28441.547641746318,1.6457810160354711,0.007031966140493751
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.7,11833542.09,2607768.6798884855,28419.387052928916,1.6111445999704301,0.007037449457566253
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.8,11833542.09,2607768.6798884855,28418.450243330535,1.5980821429984644,0.007037681445945054
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.9,11833542.09,2607768.6798884855,28873.752965592725,1.6143446119967848,0.006926706072408706
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,1.0,11833542.09,2607768.6798884855,28667.860756292284,1.6382511970004998,0.006976453586830757
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.5,11833542.09,2607768.6798884855,28529.974060649816,1.68673638504697,0.007010171112488024
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.7,11833542.09,2607768.6798884855,28613.651456843003,1.6769867289694957,0.00698967065778561
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.8,11833542.09,2607768.6798884855,28549.96058915068,1.7207863559597172,0.007005263610626571
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.9,11833542.09,2607768.6798884855,28601.323317441118,1.6999568149913102,0.006992683442658745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,1.0,11833542.09,2607768.6798884855,28389.051599534214,1.7179898519534618,0.007044969406560995
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.5,11833542.09,2607768.6798884855,26036.979243604714,1.4968342780484818,0.0076813826261786745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.7,11833542.09,2607768.6798884855,26214.587989348103,1.516201363003347,0.007629339819541201
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.8,11833542.09,2607768.6798884855,26404.705853738073,1.4916282150079496,0.007574407422216609
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.9,11833542.09,2607768.6798884855,26449.67192234528,1.5026633309898898,0.007561530463863164
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,1.0,11833542.09,2607768.6798884855,26875.98295031415,1.4990951150539331,0.007441588289802894
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.5,11833542.09,2607768.6798884855,27968.05517094416,1.57500389800407,0.007151015641866252
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.7,11833542.09,2607768.6798884855,27946.452316660525,1.618399414990563,0.007156543440069072
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.8,11833542.09,2607768.6798884855,28101.40502750322,1.6443637740449049,0.0071170818613609296
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.9,11833542.09,2607768.6798884855,27903.82150224886,1.5957261470030062,0.007167477041948586
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,1.0,11833542.09,2607768.6798884855,27993.362689275153,1.6541286130086519,0.007144550735829398
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.5,11833542.09,2607768.6798884855,27935.71206252015,1.597742901998572,0.007159294867888093
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.7,11833542.09,2607768.6798884855,27680.564333794733,1.6341813770122826,0.00722528621845413
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.8,11833542.09,2607768.6798884855,27839.553470281935,1.5618932619690895,0.00718402327154763
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.9,11833542.09,2607768.6798884855,27876.6428666488,1.5946444289875217,0.0071744650515029205
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,1.0,11833542.09,2607768.6798884855,28405.804789588652,1.6163563879672438,0.007040814420906827
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.5,11833542.09,2607768.6798884855,28130.720531089282,1.5697804220253602,0.007109665028983727
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.7,11833542.09,2607768.6798884855,28177.196417767987,1.601735352014657,0.007097938241786323
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.8,11833542.09,2607768.6798884855,28363.321354150463,1.6028085720026866,0.0070513603644212705
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.9,11833542.09,2607768.6798884855,28286.21588700545,1.575843451952096,0.00707058168540243
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,1.0,11833542.09,2607768.6798884855,28620.101999098577,1.5505628490354866,0.006988095290726051
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.5,11833542.09,2607768.6798884855,29256.490308719243,1.6248882309882902,0.006836089971475303
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.7,11833542.09,2607768.6798884855,28963.138178932604,1.5914419149630703,0.006905329069122672
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.8,11833542.09,2607768.6798884855,28812.666378577054,1.5736393600236624,0.006941391587024555
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.9,11833542.09,2607768.6798884855,28866.513364352148,1.614636826037895,0.006928443261422217
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,1.0,11833542.09,2607768.6798884855,29124.202606508803,1.572611972980667,0.006867140800459311
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,0.5,11833542.09,2607768.6798884855,29282.424747128498,1.6727747630211525,0.006830035481252708
