Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,0.9,11833542.09,2607768.6798884855,28149.445595261648,1.6612875389982946,0.00710493566642981
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.4,1.0,11833542.09,2607768.6798884855,28497.83223795166,1.6139632989652455,0.007018077667453326
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.5,11833542.09,2607768.6798884855,27955.4089425049,1.570767307013739,0.007154250557068736
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.7,11833542.09,2607768.6798884855,28335.86520450149,1.6311587690142915,0.007058192808181048
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.8,11833542.09,2607768.6798884855,27797.06001919851,1.5728879990056157,0.0071950055100023745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,0.9,11833542.09,2607768.6798884855,28281.547917144464,1.6016893420019187,0.0070717487100046125
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.3,1.0,11833542.09,2607768.6798884855,28169.487995075953,1.579915162990801,0.007099880552850664
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.5,11833542.09,2607768.6798884855,28509.965567194475,1.5795702280011028,0.007015090899658389
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.7,11833542.09,2607768.6798884855,28844.590765134722,1.5997934140032157,0.006933709048898891
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.8,11833542.09,2607768.6798884855,28748.822477313843,1.5825444289948791,0.006956806671223603
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,0.9,11833542.09,2607768.6798884855,28839.182975330423,1.6402401729719713,0.006935009225853719
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.6,1.0,11833542.09,2607768.6798884855,28841.08257770773,1.6064168469747528,0.006934552455204539
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.5,11833542.09,2607768.6798884855,28741.67019506396,1.7034733130130917,0.006958537852624431
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.7,11833542.09,2607768.6798884855,28581.947527873293,1.6788611260126345,0.006997423804132268
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.8,11833542.09,2607768.6798884855,28676.232663078696,1.6955905960057862,0.006974416840239428
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,0.9,11833542.09,2607768.6798884855,28569.272453447033,1.6894649720052257,0.00700052828877233
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.5,0.7,1.0,11833542.09,2607768.6798884855,28707.437302070968,1.6798488050117157,0.006966835733037442
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.5,11833542.09,2607768.6798884855,26538.234845532785,1.5201054500066675,0.00753629625949543
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.7,11833542.09,2607768.6798884855,26473.06491361423,1.468162904959172,0.007554848698200658
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.8,11833542.09,2607768.6798884855,26300.049919359783,1.4506049699848518,0.007604548303643242
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,0.9,11833542.09,2607768.6798884855,26460.479799370714,1.5020130180055276,0.007558441929868423
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.5,1.0,11833542.09,2607768.6798884855,26611.49686710511,1.4865875010145828,0.007515548674273304
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.5,11833542.09,2607768.6798884855,28099.032932099173,1.5763196750194766,0.0071176826790906485
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.7,11833542.09,2607768.6798884855,27963.262684749407,1.5734945389558561,0.0071522412193007765
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.8,11833542.09,2607768.6798884855,28192.354136759306,1.609706274990458,0.007094122010166757
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,0.9,11833542.09,2607768.6798884855,28091.50817771229,1.6095396369928494,0.007119589262874797
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.2,1.0,11833542.09,2607768.6798884855,28112.87749148135,1.64950963499723,0.007114177481853403
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.5,11833542.09,2607768.6798884855,27867.065093099838,1.6131204959820025,0.00717693087994121
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.7,11833542.09,2607768.6798884855,27960.376940715367,1.5661948620108888,0.00715297939023003
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.8,11833542.09,2607768.6798884855,27751.135223084824,1.570868208014872,0.007206912380061112
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,0.9,11833542.09,2607768.6798884855,28159.142910513645,1.6018905689707026,0.007102488901582546
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.4,1.0,11833542.09,2607768.6798884855,28412.751017522132,1.5774501280393451,0.007039093112689443
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.5,11833542.09,2607768.6798884855,27973.309259775986,1.5721602640114725,0.007149672501836904
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.7,11833542.09,2607768.6798884855,27902.123090425517,1.5828418080345728,0.007167913328739815
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.8,11833542.09,2607768.6798884855,27796.997865176654,1.5931394660146907,0.007195021598017774
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,0.9,11833542.09,2607768.6798884855,27660.720531381066,1.5721569070010446,0.0072304696391802285
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.3,1.0,11833542.09,2607768.6798884855,28104.97425625939,1.5867560080369003,0.007116178018040955
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.5,11833542.09,2607768.6798884855,28687.545183034636,1.5980142389889807,0.006971666579484008
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.7,11833542.09,2607768.6798884855,28746.921587968773,1.6172460279776715,0.006957266689860262
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.8,11833542.09,2607768.6798884855,28702.296852209845,1.6148335409816355,0.006968083461397327
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,0.9,11833542.09,2607768.6798884855,28748.577107688343,1.6082554400200024,0.0069568660476943475
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.6,1.0,11833542.09,2607768.6798884855,28780.27530347335,1.5874459440237843,0.00694920385198202
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.5,11833542.09,2607768.6798884855,28910.409229368874,1.6739235690329224,0.00691792352066841
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.7,11833542.09,2607768.6798884855,28946.15076696838,1.6516835580114275,0.006909381548175588
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.8,11833542.09,2607768.6798884855,29091.555436362883,1.6769247259944677,0.0068748472537845376
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,0.9,11833542.09,2607768.6798884855,29216.221088198134,1.6960269149858505,0.006845512271975167
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,0.8,0.7,1.0,11833542.09,2607768.6798884855,28801.366203711677,1.6950410740100779,0.006944115032092668
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.5,11833542.09,2607768.6798884855,26491.719586078503,1.4814100429648533,0.007549528800882399
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.7,11833542.09,2607768.6798884855,26649.15311732363,1.5153025650070049,0.0075049289228627455
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.8,11833542.09,2607768.6798884855,27081.50227210663,1.4766657819855027,0.007385114680510015
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,0.9,11833542.09,2607768.6798884855,26642.484580796256,1.483837140025571,0.007506807384779677
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.5,1.0,11833542.09,2607768.6798884855,26848.965690899768,1.5090583009878173,0.0074490765231894325
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.5,11833542.09,2607768.6798884855,27980.44911231365,1.5616048040101305,0.007147848099120893
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.7,11833542.09,2607768.6798884855,27846.665177772375,1.588512018963229,0.007182188557344489
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.8,11833542.09,2607768.6798884855,28020.96652588741,1.5929817580035888,0.007137512541376055
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,0.9,11833542.09,2607768.6798884855,27943.909137211333,1.6117809360148385,0.007157194758183323
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.2,1.0,11833542.09,2607768.6798884855,28106.230140620304,1.6062344170059077,0.00711586004239507
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.5,11833542.09,2607768.6798884855,27748.04526488102,1.5840712750214152,0.007207714925170876
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.7,11833542.09,2607768.6798884855,28276.06712973263,1.5717402989976108,0.007073119436390698
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.8,11833542.09,2607768.6798884855,28234.574659707814,1.5668831929797307,0.007083513826946728
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,0.9,11833542.09,2607768.6798884855,27923.32656536227,1.5587567330221646,0.0071624704002169895
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.4,1.0,11833542.09,2607768.6798884855,28167.816486278378,1.5933085640426725,0.007100301867467351
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.5,11833542.09,2607768.6798884855,28170.146812661584,1.5799640110344626,0.007099714507348836
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.7,11833542.09,2607768.6798884855,27998.58480026641,1.6090842489502393,0.007143218181445263
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.8,11833542.09,2607768.6798884855,27990.318523470207,1.5760298749664798,0.007145327761536464
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,0.9,11833542.09,2607768.6798884855,28179.959576311117,1.5847067320137285,0.007097242260351777
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.3,1.0,11833542.09,2607768.6798884855,28168.06211748762,1.5984196179779246,0.007100239951396361
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.5,11833542.09,2607768.6798884855,28441.547641746318,1.6457810160354711,0.007031966140493751
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.7,11833542.09,2607768.6798884855,28419.387052928916,1.6111445999704301,0.007037449457566253
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.8,11833542.09,2607768.6798884855,28418.450243330535,1.5980821429984644,0.007037681445945054
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,0.9,11833542.09,2607768.6798884855,28873.752965592725,1.6143446119967848,0.006926706072408706
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.6,1.0,11833542.09,2607768.6798884855,28667.860756292284,1.6382511970004998,0.006976453586830757
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.5,11833542.09,2607768.6798884855,28529.974060649816,1.68673638504697,0.007010171112488024
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.7,11833542.09,2607768.6798884855,28613.651456843003,1.6769867289694957,0.00698967065778561
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.8,11833542.09,2607768.6798884855,28549.96058915068,1.7207863559597172,0.007005263610626571
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,0.9,11833542.09,2607768.6798884855,28601.323317441118,1.6999568149913102,0.006992683442658745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.8,1.0,0.7,1.0,11833542.09,2607768.6798884855,28389.051599534214,1.7179898519534618,0.007044969406560995
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.5,11833542.09,2607768.6798884855,26036.979243604714,1.4968342780484818,0.0076813826261786745
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.7,11833542.09,2607768.6798884855,26214.587989348103,1.516201363003347,0.007629339819541201
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.8,11833542.09,2607768.6798884855,26404.705853738073,1.4916282150079496,0.007574407422216609
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,0.9,11833542.09,2607768.6798884855,26449.67192234528,1.5026633309898898,0.007561530463863164
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.5,1.0,11833542.09,2607768.6798884855,26875.98295031415,1.4990951150539331,0.007441588289802894
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.5,11833542.09,2607768.6798884855,27968.05517094416,1.57500389800407,0.007151015641866252
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.7,11833542.09,2607768.6798884855,27946.452316660525,1.618399414990563,0.007156543440069072
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.8,11833542.09,2607768.6798884855,28101.40502750322,1.6443637740449049,0.0071170818613609296
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,0.9,11833542.09,2607768.6798884855,27903.82150224886,1.5957261470030062,0.007167477041948586
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.2,1.0,11833542.09,2607768.6798884855,27993.362689275153,1.6541286130086519,0.007144550735829398
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.5,11833542.09,2607768.6798884855,27935.71206252015,1.597742901998572,0.007159294867888093
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.7,11833542.09,2607768.6798884855,27680.564333794733,1.6341813770122826,0.00722528621845413
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.8,11833542.09,2607768.6798884855,27839.553470281935,1.5618932619690895,0.00718402327154763
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,0.9,11833542.09,2607768.6798884855,27876.6428666488,1.5946444289875217,0.0071744650515029205
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.4,1.0,11833542.09,2607768.6798884855,28405.804789588652,1.6163563879672438,0.007040814420906827
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.5,11833542.09,2607768.6798884855,28130.720531089282,1.5697804220253602,0.007109665028983727
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.7,11833542.09,2607768.6798884855,28177.196417767987,1.601735352014657,0.007097938241786323
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.8,11833542.09,2607768.6798884855,28363.321354150463,1.6028085720026866,0.0070513603644212705
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,0.9,11833542.09,2607768.6798884855,28286.21588700545,1.575843451952096,0.00707058168540243
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.3,1.0,11833542.09,2607768.6798884855,28620.101999098577,1.5505628490354866,0.006988095290726051
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.5,11833542.09,2607768.6798884855,29256.490308719243,1.6248882309882902,0.006836089971475303
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.7,11833542.09,2607768.6798884855,28963.138178932604,1.5914419149630703,0.006905329069122672
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.8,11833542.09,2607768.6798884855,28812.666378577054,1.5736393600236624,0.006941391587024555
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,0.9,11833542.09,2607768.6798884855,28866.513364352148,1.614636826037895,0.006928443261422217
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.6,1.0,11833542.09,2607768.6798884855,29124.202606508803,1.572611972980667,0.006867140800459311
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,0.5,11833542.09,2607768.6798884855,29282.424747128498,1.6727747630211525,0.006830035481252708
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,0.7,11833542.09,2607768.6798884855,28842.692717432878,1.6860896439757198,0.006934165334678255
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,0.8,11833542.09,2607768.6798884855,29057.892266550378,1.6675204890198074,0.006882811670075171
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,0.9,11833542.09,2607768.6798884855,29192.097829833994,1.7284121749689803,0.006851169147412292
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.5,0.7,1.0,11833542.09,2607768.6798884855,29095.749396744348,1.7095255479798652,0.00687385628989432
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.5,0.5,11833542.09,2607768.6798884855,26552.44547914775,1.5218589890282601,0.007532262900494971
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.5,0.7,11833542.09,2607768.6798884855,26578.762375219172,1.4521009079762734,0.007524804848944768
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.5,0.8,11833542.09,2607768.6798884855,26516.363265832173,1.4656149129732512,0.00754251244768966
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.5,0.9,11833542.09,2607768.6798884855,26251.792822005646,1.480245165002998,0.00761852728901431
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.5,1.0,11833542.09,2607768.6798884855,26299.162315313453,1.4509921459830366,0.007604804959264584
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.2,0.5,11833542.09,2607768.6798884855,27830.236371699255,1.557959160010796,0.007186428362620063
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.2,0.7,11833542.09,2607768.6798884855,27449.9704106479,1.5966605910216458,0.007285982352914289
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.2,0.8,11833542.09,2607768.6798884855,27684.937044678,1.5691221779561602,0.007224145017098635
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.2,0.9,11833542.09,2607768.6798884855,27840.458788481566,1.5636879910016432,0.007183789660921321
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.2,1.0,11833542.09,2607768.6798884855,27977.88736015477,1.596190960961394,0.007148502580821514
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.4,0.5,11833542.09,2607768.6798884855,27864.14039723667,1.6047492469660938,0.007177684190100991
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.4,0.7,11833542.09,2607768.6798884855,27777.89529954237,1.5896613540244289,0.007199969538487494
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.4,0.8,11833542.09,2607768.6798884855,27866.490619382643,1.592467066948302,0.0071770788339199495
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.4,0.9,11833542.09,2607768.6798884855,27779.660899636594,1.5521334939985536,0.007199511927901767
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.4,1.0,11833542.09,2607768.6798884855,28291.402190869027,1.5866149420035072,0.007069285525358282
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.3,0.5,11833542.09,2607768.6798884855,28119.574127784268,1.6392282249871641,0.0071124832506757225
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.3,0.7,11833542.09,2607768.6798884855,27779.580080872172,1.5842143899644725,0.0071995328733464705
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.3,0.8,11833542.09,2607768.6798884855,27932.69570858394,1.5874533779569902,0.007160067975055426
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.3,0.9,11833542.09,2607768.6798884855,27760.206019940106,1.5648319700267166,0.0072045574826188384
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.3,1.0,11833542.09,2607768.6798884855,28227.563958083265,1.6140494849532843,0.007085273114498704
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.6,0.5,11833542.09,2607768.6798884855,28706.030806573708,1.6008640610380098,0.006967177083715796
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.6,0.7,11833542.09,2607768.6798884855,28432.238094749042,1.6024028299725614,0.00703426861204207
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.6,0.8,11833542.09,2607768.6798884855,28740.620880422568,1.6376371359801851,0.006958791907527484
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.6,0.9,11833542.09,2607768.6798884855,28436.061504716512,1.6054508939851075,0.007033322809729725
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.6,1.0,11833542.09,2607768.6798884855,28422.17716294544,1.5872502330457792,0.007036758614704013
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.7,0.5,11833542.09,2607768.6798884855,28722.097566468667,1.6814707900048234,0.006963279737392441
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.7,0.7,11833542.09,2607768.6798884855,28612.386052619873,4.919216146983672,0.006989979781210422
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.7,0.8,11833542.09,2607768.6798884855,28669.766234099432,1.7148633299511857,0.006975989911006763
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.7,0.9,11833542.09,2607768.6798884855,28460.27922795334,1.6911425580037758,0.007027337939944118
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,0.8,0.7,1.0,11833542.09,2607768.6798884855,28972.913039945248,1.6861406979733147,0.006902999354060739
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.5,0.5,11833542.09,2607768.6798884855,26950.963643105697,1.4627263239817694,0.007420884931925684
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.5,0.7,11833542.09,2607768.6798884855,26601.567197664303,1.4793123489944264,0.007518354032072239
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.5,0.8,11833542.09,2607768.6798884855,26720.469859131743,1.4569653469952755,0.007484898321563378
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.5,0.9,11833542.09,2607768.6798884855,26855.84553739198,1.4988449990050867,0.0074471682420698924
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.5,1.0,11833542.09,2607768.6798884855,26748.942133621207,1.5049497010186315,0.007476931199780665
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.2,0.5,11833542.09,2607768.6798884855,28113.369019726768,1.6201455650152639,0.00711405309906695
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.2,0.7,11833542.09,2607768.6798884855,28391.04411083191,1.6577752719749697,0.007044474983704276
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.2,0.8,11833542.09,2607768.6798884855,28160.84520620334,1.5791447689989582,0.007102059563039802
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.2,0.9,11833542.09,2607768.6798884855,27932.694400612334,1.6135013360180892,0.007160068310331553
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.2,1.0,11833542.09,2607768.6798884855,28032.727209960958,1.6048647440038621,0.007134518111706711
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.4,0.5,11833542.09,2607768.6798884855,27969.716053295277,1.6525086259935051,0.007150591004174203
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.4,0.7,11833542.09,2607768.6798884855,27596.749911059258,1.6141542220138945,0.007247230222565122
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.4,0.8,11833542.09,2607768.6798884855,27601.386139988597,1.6108106310130097,0.007246012898976914
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.4,0.9,11833542.09,2607768.6798884855,27558.639660022825,1.5839737299829721,0.007257252261624671
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.4,1.0,11833542.09,2607768.6798884855,27741.057667104356,1.6108034120406955,0.007209530451218598
Standard_GA_Ablation,ellipsoidal_rotated,50,128,200,0.9,1.0,0.3,0.5,11833542.09,2607768.6798884855,27735.47776786005,1.607640113972593,0.007210980884265155
